  5235.6499 6874.7944
     1.0845    0.2087 5248.4375 5263.3677 5280.3838 5298.5024 5318.8174 5341.5527 5366.9346 5395.2349 5426.8066 5462.0435 5501.4155 5545.4053 5594.5396 5649.2861 5709.2622 5768.9653 5833.1074 5902.2925 5976.3315 6054.8062 6137.1660 6222.6074 6310.2266 6398.8735 6487.3496 6574.2788 6658.3086 6738.1299 6810.0508 6875.4360
     1.3255    0.2087 5248.2363 5262.8228 5279.4023 5296.9282 5316.4692 5338.2393 5362.4336 5389.2798 5419.0747 5452.1440 5488.8813 5529.6807 5574.9775 5625.1694 5680.3779 5737.6641 5795.8989 5858.4727 5925.2129 5995.7490 6069.6230 6146.1445 6224.5527 6303.8726 6383.1079 6461.1006 6536.7388 6608.8628 6676.0181 6742.3320
     1.5665    0.2087 5247.9854 5262.1440 5278.1812 5294.9795 5313.5737 5334.1768 5356.9492 5382.0752 5409.7969 5440.3730 5474.1206 5511.3516 5552.4146 5597.6177 5647.2783 5701.1133 5754.3638 5809.9707 5869.1211 5931.5220 5996.8169 6064.4624 6133.8657 6204.2529 6274.8403 6344.6895 6412.9199 6478.5669 6540.4277 6602.3403
    -1.4460    0.0000 5248.2334 5262.8179 5279.3950 5296.9180 5316.4531 5338.2158 5362.3989 5389.2300 5419.0029 5452.0444 5488.7412 5529.4868 5574.7085 5624.8032 5679.8916 5737.1001 5795.1714 5857.5410 5924.0347 5994.2788 6067.8110 6143.9429 6221.9170 6300.7646 6379.5044 6456.9844 6532.1069 6603.7280 6670.4067 6736.2710
    -1.2050    0.0000 5248.4341 5263.3594 5280.3677 5298.4746 5318.7710 5341.4790 5366.8218 5395.0674 5426.5630 5461.6958 5500.9297 5544.7349 5593.6289 5648.0781 5707.8174 5767.1826 5830.8711 5899.5176 5972.9316 6050.6870 6132.2402 6216.7930 6303.4424 6391.0366 6478.4033 6564.1641 6646.9980 6725.6343 6796.9717 6863.3647
    -0.9640    0.0000 5248.6636 5263.9795 5281.4795 5300.2534 5321.4224 5345.2168 5371.9033 5401.8003 5435.3267 5472.9497 5515.2280 5562.7432 5616.1289 5675.7104 5738.6660 5803.4268 5874.0703 5950.5020 6032.4932 6119.5435 6210.9966 6305.8892 6403.1328 6501.3613 6599.1479 6694.9473 6785.9717 6865.3657 6930.7305 6995.7998
    -0.7230    0.0000 5248.8398 5264.4526 5282.3286 5301.6113 5323.4478 5348.0762 5375.7959 5406.9697 5442.0723 5481.6401 5526.3125 5576.7588 5633.7188 5697.3262 5762.2627 5831.9185 5908.1587 5990.8955 6079.8970 6174.6128 6274.3228 6377.9541 6484.3047 6591.8267 6699.0986 6801.9961 6890.6299 6968.5752 7036.5542 7104.7139
    -0.4820    0.0000 5248.9839 5264.8452 5283.0381 5302.7544 5325.1650 5350.5200 5379.1514 5411.4668 5447.9961 5489.3452 5536.2358 5589.4302 5649.6924 5716.3105 5784.0884 5858.4702 5940.1284 6028.9824 6124.7695 6226.8765 6334.4824 6446.3896 6561.2031 6677.3730 6790.9375 6891.0913 6979.4702 7058.7480 7129.6733 7200.6748
    -0.2410    0.0000 5249.0742 5265.0879 5283.4731 5303.4521 5326.2075 5351.9961 5381.1689 5414.1602 5451.5312 5493.9312 5542.1328 5596.9512 5659.1333 5727.1138 5796.9873 5874.1694 5959.0601 6051.5977 6151.5220 6258.2007 6370.7749 6487.9771 6608.3623 6729.9258 6845.9683 6943.1929 7033.1787 7115.5645 7189.1450 7262.7476
     0.0000    0.0000 5249.1304 5265.2412 5283.7515 5303.9009 5326.8809 5352.9546 5382.4844 5415.9219 5453.8521 5496.9502 5546.0181 5601.9097 5665.3472 5734.2031 5805.4370 5884.4121 5971.3408 6066.1470 6168.5483 6277.8784 6393.2310 6513.2642 6636.5532 6759.9092 6873.8262 6972.6367 7063.0342 7146.7173 7221.2759 7295.6577
     0.2410    0.0000 5249.0742 5265.0898 5283.4775 5303.4595 5326.2197 5352.0137 5381.1934 5414.1924 5451.5723 5493.9839 5542.1953 5597.0254 5659.2188 5727.2021 5797.0776 5874.2598 5959.1475 6051.6689 6151.5615 6258.1895 6370.6929 6487.7993 6608.0620 6729.5254 6845.4902 6942.6011 7032.5127 7114.8228 7188.3408 7261.8579
     0.4820    0.0000 5248.9839 5264.8452 5283.0391 5302.7578 5325.1719 5350.5322 5379.1689 5411.4902 5448.0269 5489.3853 5536.2852 5589.4888 5649.7568 5716.3735 5784.1504 5858.5273 5940.1738 6029.0142 6124.7832 6226.8711 6334.4585 6446.3335 6561.1191 6677.2329 6790.7344 6890.7959 6979.0205 7058.1685 7128.9902 7200.0674
     0.7230    0.0000 5248.8389 5264.4531 5282.3325 5301.6235 5323.4717 5348.1177 5375.8628 5407.0723 5442.2222 5481.8545 5526.6123 5577.1675 5634.2671 5698.0425 5763.0845 5832.9570 5909.4419 5992.4556 6081.7554 6176.7852 6276.8149 6380.7671 6487.4121 6595.1934 6702.6650 6805.5801 6893.6899 6971.5005 7039.1187 7106.8262
     0.9640    0.0000 5248.6636 5263.9795 5281.4819 5300.2593 5321.4331 5345.2329 5371.9253 5401.8301 5435.3623 5472.9888 5515.2671 5562.7729 5616.1357 5675.6816 5738.5850 5803.2690 5873.8120 5950.1157 6031.9541 6118.8276 6210.0913 6304.7900 6401.8555 6499.9336 6597.6040 6693.3560 6784.4331 6864.1333 6929.6689 6995.0327
     1.2050    0.0000 5248.4336 5263.3579 5280.3628 5298.4653 5318.7554 5341.4551 5366.7866 5395.0190 5426.4985 5461.6128 5500.8232 5544.6021 5593.4678 5647.8848 5707.6084 5766.9536 5830.6123 5899.2329 5972.6187 6050.3457 6131.8604 6216.3579 6302.9360 6390.4482 6477.7134 6563.3667 6646.0952 6724.6299 6795.9106 6862.3799
     1.4460    0.0000 5248.2339 5262.8174 5279.3926 5296.9136 5316.4468 5338.2061 5362.3848 5389.2095 5418.9736 5452.0020 5488.6807 5529.4023 5574.5933 5624.6450 5679.6831 5736.8594 5794.8657 5857.1626 5923.5767 5993.7446 6067.2012 6143.2651 6221.1885 6300.0093 6378.7432 6456.2456 6531.4312 6603.1455 6669.9673 6736.0532
    -1.5665   -0.2087 5247.9844 5262.1421 5278.1802 5294.9785 5313.5723 5334.1758 5356.9487 5382.0752 5409.7969 5440.3745 5474.1230 5511.3569 5552.4243 5597.6333 5647.3027 5701.1484 5754.4072 5810.0278 5869.1934 5931.6118 5996.9287 6064.5962 6134.0254 6204.4380 6275.0493 6344.9185 6413.1631 6478.8105 6540.6514 6602.5225
    -1.3255   -0.2087 5248.2349 5262.8232 5279.4048 5296.9375 5316.4868 5338.2710 5362.4834 5389.3545 5419.1831 5452.2969 5489.0908 5529.9614 5575.3442 5625.6406 5680.9658 5738.3066 5796.6670 5859.3691 5926.2402 5996.9048 6070.8931 6147.5112 6225.9902 6305.3550 6384.6040 6462.5835 6538.1831 6610.2388 6677.3208 6743.5859
    -1.0845   -0.2087 5248.4385 5263.3711 5280.3892 5298.5107 5318.8296 5341.5684 5366.9551 5395.2612 5426.8403 5462.0874 5501.4727 5545.4814 5594.6421 5649.4219 5709.4277 5769.1694 5833.3608 5902.6021 5976.6992 6055.2241 6137.6304 6223.1030 6310.7295 6399.3589 6487.8037 6574.6860 6658.6753 6738.4883 6810.4175 6875.7852
    -0.8435   -0.2087 5248.6670 5263.9897 5281.5005 5300.2920 5321.4863 5345.3184 5372.0562 5402.0220 5435.6382 5473.3804 5515.8145 5563.5273 5617.1655 5677.0449 5740.1699 5805.2935 5876.3643 5953.3032 6035.8872 6123.6299 6215.8833 6311.6987 6410.0049 6509.4277 6608.5547 6705.8462 6797.9443 6876.8828 6943.2939 7009.0327
    -0.6025   -0.2087 5248.8413 5264.4624 5282.3521 5301.6587 5323.5308 5348.2129 5376.0068 5407.2842 5442.5259 5482.2812 5527.2036 5577.9751 5635.3569 5699.4756 5764.7427 5835.0815 5912.1421 5995.8564 6085.9961 6182.0186 6283.1865 6388.4121 6496.4375 6605.6641 6714.6226 6818.4541 6905.6177 6983.9653 7051.7930 7119.9746
    -0.3615   -0.2087 5248.9868 5264.8530 5283.0518 5302.7773 5325.1987 5350.5688 5379.2178 5411.5547 5448.1118 5489.4971 5536.4336 5589.6880 5650.0239 5716.6968 5784.5586 5859.0610 5940.8779 6029.9409 6125.9990 6228.4595 6336.5142 6448.9731 6564.4634 6681.4351 6795.6885 6895.8208 6984.7373 7064.6729 7136.3203 7208.2808
    -0.1205   -0.2087 5249.0732 5265.0874 5283.4746 5303.4575 5326.2192 5352.0181 5381.2065 5414.2207 5451.6245 5494.0708 5542.3306 5597.2280 5659.5063 5727.5635 5797.5439 5874.8589 5959.8936 6052.5728 6152.6250 6259.4004 6372.0234 6489.2085 6609.4858 6730.8687 6846.4907 6943.3833 7032.9648 7114.9043 7188.0049 7261.1089
     0.1205   -0.2087 5249.0737 5265.0889 5283.4775 5303.4629 5326.2266 5352.0269 5381.2148 5414.2251 5451.6196 5494.0498 5542.2842 5597.1431 5659.3672 5727.3721 5797.2788 5874.4990 5959.4263 6051.9956 6151.9434 6258.6343 6371.2095 6488.3979 6608.7617 6730.3003 6846.2573 6943.4702 7033.4648 7115.9272 7189.6426 7263.5171
     0.3615   -0.2087 5248.9873 5264.8555 5283.0571 5302.7866 5325.2139 5350.5913 5379.2480 5411.5947 5448.1631 5489.5605 5536.5093 5589.7773 5650.1255 5716.7993 5784.6602 5859.1621 5940.9717 6030.0151 6126.0479 6228.4668 6336.4658 6448.8516 6564.2437 6681.0884 6795.2334 6895.2793 6984.0332 7063.7617 7135.1743 7206.8574
     0.6025   -0.2087 5248.8413 5264.4614 5282.3491 5301.6528 5323.5205 5348.1978 5375.9844 5407.2529 5442.4839 5482.2271 5527.1338 5577.8892 5635.2529 5699.3491 5764.6035 5834.9121 5911.9346 5995.5967 6085.6602 6181.5786 6282.6099 6387.6631 6495.4839 6604.4858 6713.2334 6816.9268 6904.2236 6982.6167 7050.5103 7118.7959
     0.8435   -0.2087 5248.6670 5263.9883 5281.4966 5300.2842 5321.4727 5345.2964 5372.0210 5401.9712 5435.5684 5473.2852 5515.6885 5563.3643 5616.9595 5676.7935 5739.9028 5804.9868 5876.0239 5952.9316 6035.4897 6123.2051 6215.4268 6311.1934 6409.4146 6508.7188 6607.6650 6704.7280 6796.5938 6875.4863 6941.6978 7007.3555
     1.0845   -0.2087 5248.4385 5263.3711 5280.3901 5298.5142 5318.8359 5341.5786 5366.9697 5395.2798 5426.8628 5462.1118 5501.4956 5545.4966 5594.6401 5649.3975 5709.3682 5769.0679 5833.2017 5902.3701 5976.3760 6054.7905 6137.0610 6222.3794 6309.8369 6398.2690 6486.4976 6573.1440 6656.8848 6736.4424 6808.2251 6873.7817
     1.3255   -0.2087 5248.2358 5262.8228 5279.4028 5296.9316 5316.4756 5338.2515 5362.4526 5389.3081 5419.1147 5452.2002 5488.9561 5529.7769 5575.0957 5625.3105 5680.5356 5737.8169 5796.0522 5858.6099 5925.3208 5995.8096 6069.6089 6146.0356 6224.3286 6303.5278 6382.6450 6460.5303 6536.0952 6608.1772 6675.3198 6741.6562
     1.5665   -0.2087 5247.9844 5262.1431 5278.1821 5294.9819 5313.5791 5334.1870 5356.9663 5382.1006 5409.8320 5440.4219 5474.1855 5511.4351 5552.5215 5597.7524 5647.4438 5701.3135 5754.5742 5810.2163 5869.4004 5931.8384 5997.1636 6064.8325 6134.2480 6204.6318 6275.1924 6344.9932 6413.1421 6478.6821 6540.4233 6602.2158
    -1.4460   -0.4174 5247.9844 5262.1440 5278.1846 5294.9873 5313.5874 5334.1997 5356.9863 5382.1304 5409.8745 5440.4829 5474.2695 5511.5493 5552.6753 5597.9531 5647.7021 5701.6357 5754.9287 5810.6416 5869.9009 5932.4111 5997.8066 6065.5381 6135.0010 6205.4180 6275.9976 6345.8052 6413.9644 6479.5273 6541.3013 6603.1670
    -1.2050   -0.4174 5248.2373 5262.8257 5279.4077 5296.9375 5316.4819 5338.2568 5362.4561 5389.3062 5419.1050 5452.1772 5488.9131 5529.7070 5574.9922 5625.1636 5680.3423 5737.5938 5795.7798 5858.2969 5924.9800 5995.4722 6069.3193 6145.8433 6224.2954 6303.7129 6383.1021 6461.2974 6537.1963 6609.6133 6677.0928 6743.7783
    -0.9640   -0.4174 5248.4385 5263.3711 5280.3877 5298.5073 5318.8232 5341.5576 5366.9380 5395.2368 5426.8052 5462.0366 5501.4019 5545.3833 5594.5098 5649.2466 5709.2183 5768.9136 5833.0483 5902.2290 5976.2715 6054.7515 6137.1289 6222.5928 6310.2383 6398.9175 6487.4365 6574.4316 6658.5688 6738.5713 6810.7173 6876.3828
    -0.7230   -0.4174 5248.6685 5263.9922 5281.5049 5300.2969 5321.4922 5345.3232 5372.0586 5402.0220 5435.6362 5473.3745 5515.8066 5563.5171 5617.1543 5677.0381 5740.1689 5805.3013 5876.3901 5953.3442 6035.9438 6123.6968 6215.9502 6311.7500 6410.0220 6509.4028 6608.4873 6705.7622 6797.8638 6876.8408 6943.3110 7009.1372
    -0.4820   -0.4174 5248.8418 5264.4604 5282.3452 5301.6436 5323.5034 5348.1685 5375.9390 5407.1841 5442.3828 5482.0806 5526.9258 5577.5986 5634.8506 5698.8057 5763.9609 5834.0737 5910.8550 5994.2305 6083.9648 6179.5078 6280.1255 6384.7388 6492.1187 6600.6909 6709.0356 6812.5342 6900.3076 6978.7061 7046.7095 7115.3047
    -0.2410   -0.4174 5248.9849 5264.8472 5283.0415 5302.7603 5325.1714 5350.5264 5379.1538 5411.4609 5447.9756 5489.3022 5536.1582 5589.3018 5649.4932 5716.0405 5783.7188 5857.9668 5939.4663 6028.1396 6123.7334 6225.6445 6333.0615 6444.8003 6559.4834 6675.5601 6789.1436 6889.5669 6978.0010 7057.4370 7128.5244 7199.8208
     0.0000   -0.4174 5248.9849 5264.8481 5283.0459 5302.7705 5325.1948 5350.5698 5379.2310 5411.5884 5448.1758 5489.6064 5536.6064 5589.9473 5650.3931 5717.1655 5785.1699 5859.8584 5941.8901 6031.1958 6127.5181 6230.2588 6338.5967 6451.3330 6567.0698 6684.2651 6798.5981 6898.3862 6987.2666 7067.2251 7138.8350 7210.6494
     0.2410   -0.4174 5248.9844 5264.8462 5283.0400 5302.7583 5325.1699 5350.5269 5379.1587 5411.4756 5448.0054 5489.3555 5536.2466 5589.4395 5649.6958 5716.3052 5784.0679 5858.4277 5940.0527 6028.8652 6124.5996 6226.6426 6334.1772 6445.9961 6560.7197 6676.7769 6790.2539 6890.3711 6978.6123 7057.8027 7128.6626 7199.7363
     0.4820   -0.4174 5248.8413 5264.4604 5282.3477 5301.6494 5323.5156 5348.1890 5375.9712 5407.2319 5442.4521 5482.1792 5527.0615 5577.7808 5635.0933 5699.1196 5764.3169 5834.5146 5911.4004 5994.8979 6084.7759 6180.4873 6281.3052 6386.1450 6493.7671 6602.5967 6711.1802 6814.7969 6902.3101 6980.6841 7048.5059 7116.7695
     0.7230   -0.4174 5248.6680 5263.9917 5281.5034 5300.2944 5321.4878 5345.3159 5372.0459 5402.0024 5435.6064 5473.3311 5515.7432 5563.4312 5617.0415 5676.8936 5740.0137 5805.1226 5876.1924 5953.1426 6035.7588 6123.5483 6215.8652 6311.7520 6410.1294 6509.6265 6608.8096 6706.1592 6798.2876 6877.2373 6943.7500 7009.6978
     0.9640   -0.4174 5248.4390 5263.3711 5280.3887 5298.5083 5318.8237 5341.5586 5366.9399 5395.2393 5426.8101 5462.0483 5501.4224 5545.4175 5594.5601 5649.3218 5709.3125 5769.0371 5833.2124 5902.4463 5976.5513 6055.1152 6137.5981 6223.1997 6311.0229 6399.9199 6488.6987 6575.9722 6660.3838 6740.6196 6812.8369 6878.1792
     1.2050   -0.4174 5248.2373 5262.8247 5279.4058 5296.9331 5316.4727 5338.2407 5362.4302 5389.2671 5419.0493 5452.1016 5488.8140 5529.5811 5574.8364 5624.9790 5680.1289 5737.3823 5795.5542 5858.0654 5924.7515 5995.2539 6069.1152 6145.6558 6224.1279 6303.5591 6382.9653 6461.1729 6537.0811 6609.5049 6676.9751 6743.5913
     1.4460   -0.4174 5247.9844 5262.1436 5278.1831 5294.9839 5313.5825 5334.1914 5356.9722 5382.1084 5409.8418 5440.4331 5474.1968 5511.4473 5552.5298 5597.7539 5647.4355 5701.2886 5754.5293 5810.1411 5869.2881 5931.6802 5996.9580 6064.5801 6133.9551 6204.3105 6274.8667 6344.6934 6412.9136 6478.5806 6540.4946 6602.5396
    -1.3255   -0.6261 5247.9849 5262.1440 5278.1831 5294.9829 5313.5811 5334.1904 5356.9731 5382.1133 5409.8545 5440.4575 5474.2388 5511.5142 5552.6318 5597.8999 5647.6382 5701.5562 5754.8389 5810.5293 5869.7607 5932.2378 5997.5952 6065.2861 6134.7114 6205.0908 6275.6431 6345.4214 6413.5396 6479.0361 6540.6997 6602.3599
    -1.0845   -0.6261 5248.2368 5262.8237 5279.4048 5296.9336 5316.4771 5338.2524 5362.4546 5389.3120 5419.1230 5452.2168 5488.9858 5529.8296 5575.1851 5625.4551 5680.7588 5738.1147 5796.4844 5859.2183 5926.1499 5996.9121 6071.0439 6147.8540 6226.5713 6306.2192 6385.7930 6464.1221 6540.0889 6612.5298 6679.9888 6746.6353
    -0.8435   -0.6261 5248.4395 5263.3716 5280.3882 5298.5068 5318.8203 5341.5518 5366.9277 5395.2183 5426.7764 5461.9961 5501.3438 5545.3027 5594.3979 5649.0972 5709.0337 5768.6812 5832.7510 5901.8594 5975.8208 6054.2183 6136.5190 6221.9243 6309.5396 6398.2192 6486.7803 6573.8477 6658.0884 6738.2104 6810.4824 6876.2710
    -0.6025   -0.6261 5248.6675 5263.9912 5281.5029 5300.2954 5321.4912 5345.3242 5372.0615 5402.0273 5435.6436 5473.3867 5515.8242 5563.5444 5617.1958 5677.1001 5740.2559 5805.4302 5876.5737 5953.6084 6036.3145 6124.2007 6216.6138 6312.5967 6411.0620 6510.6294 6609.8589 6707.2119 6799.2637 6877.9556 6944.2500 7009.8110
    -0.3615   -0.6261 5248.8374 5264.4497 5282.3281 5301.6182 5323.4678 5348.1187 5375.8706 5407.0928 5442.2603 5481.9155 5526.7031 5577.2979 5634.4448 5698.2729 5763.3501 5833.2896 5909.8511 5992.9512 6082.3447 6177.4751 6277.6099 6381.6631 6488.4067 6596.2739 6703.8325 6806.7729 6894.7832 6972.6514 7040.2705 7107.9707
    -0.1205   -0.6261 5248.8433 5264.4658 5282.3555 5301.6616 5323.5312 5348.2065 5375.9897 5407.2495 5442.4668 5482.1855 5527.0571 5577.7598 5635.0479 5699.0503 5764.2227 5834.3779 5911.2090 5994.6387 6084.4307 6180.0376 6280.7217 6385.3994 6492.8354 6601.4546 6709.8115 6813.2935 6900.8730 6979.1528 7046.9463 7115.2549
     0.1205   -0.6261 5248.8423 5264.4629 5282.3521 5301.6572 5323.5264 5348.2046 5375.9902 5407.2563 5442.4810 5482.2109 5527.0952 5577.8159 5635.1255 5699.1475 5764.3301 5834.5132 5911.3750 5994.8364 6084.6621 6180.3013 6281.0142 6385.7202 6493.1836 6601.8281 6710.2227 6813.7344 6901.3115 6979.6729 7047.5410 7115.9429
     0.3615   -0.6261 5248.8379 5264.4507 5282.3291 5301.6172 5323.4629 5348.1074 5375.8511 5407.0596 5442.2100 5481.8447 5526.6055 5577.1675 5634.2749 5698.0610 5763.1162 5833.0088 5909.5190 5992.5654 6081.9023 6176.9727 6277.0396 6381.0146 6487.6611 6595.4077 6702.7998 6805.5854 6893.5601 6971.2139 7038.6865 7106.2500
     0.6025   -0.6261 5248.6680 5263.9912 5281.5020 5300.2910 5321.4805 5345.3027 5372.0254 5401.9702 5435.5581 5473.2612 5515.6470 5563.3008 5616.8687 5676.6729 5739.7612 5804.8091 5875.8115 5952.6816 6035.2070 6122.8979 6215.1079 6310.8862 6409.1514 6508.5337 6607.6074 6704.8555 6796.9287 6875.9863 6942.3813 7008.1509
     0.8435   -0.6261 5248.4385 5263.3730 5280.3950 5298.5244 5318.8521 5341.6050 5367.0083 5395.3354 5426.9390 5462.2134 5501.6289 5545.6680 5594.8555 5649.6577 5709.6533 5769.3867 5833.5596 5902.7612 5976.7998 6055.2510 6137.5679 6222.9443 6310.4771 6399.0220 6487.3940 6574.2290 6658.1899 6737.9849 6809.9321 6875.4141
     1.0845   -0.6261 5248.2373 5262.8252 5279.4077 5296.9365 5316.4805 5338.2534 5362.4502 5389.2949 5419.0854 5452.1465 5488.8667 5529.6387 5574.8921 5625.0210 5680.1416 5737.3467 5795.4395 5857.8374 5924.3687 5994.6665 6068.2725 6144.5093 6222.6362 6301.6914 6380.7090 6458.5503 6534.1460 6606.3628 6673.7588 6740.5312
     1.3255   -0.6261 5247.9854 5262.1460 5278.1890 5294.9937 5313.5972 5334.2129 5357.0010 5382.1479 5409.8955 5440.5044 5474.2915 5511.5713 5552.6934 5597.9658 5647.7065 5701.6289 5754.9082 5810.6055 5869.8442 5932.3320 5997.7065 6065.4155 6134.8613 6205.2544 6275.8125 6345.5942 6413.7148 6479.2197 6540.9209 6602.6855
    -1.2050   -0.8348 5247.9849 5262.1440 5278.1831 5294.9829 5313.5796 5334.1870 5356.9658 5382.1001 5409.8311 5440.4209 5474.1816 5511.4312 5552.5122 5597.7373 5647.4199 5701.2744 5754.5225 5810.1401 5869.2944 5931.6895 5996.9697 6064.5835 6133.9414 6204.2603 6274.7681 6344.5249 6412.6621 6478.2354 6540.0708 6602.0532
    -0.9640   -0.8348 5248.2368 5262.8237 5279.4038 5296.9316 5316.4751 5338.2490 5362.4482 5389.3037 5419.1099 5452.1982 5488.9575 5529.7881 5575.1230 5625.3623 5680.6230 5737.9390 5796.2324 5858.8677 5925.6743 5996.2847 6070.2344 6146.8428 6225.3506 6304.7920 6384.1816 6462.3579 6538.2266 6610.6025 6678.0176 6744.5776
    -0.7230   -0.8348 5248.4375 5263.3696 5280.3867 5298.5093 5318.8291 5341.5713 5366.9619 5395.2725 5426.8569 5462.1099 5501.5000 5545.5103 5594.6685 5649.4404 5709.4277 5769.1475 5833.3042 5902.4976 5976.5356 6054.9951 6137.3228 6222.7129 6310.2559 6398.7920 6487.1338 6573.8994 6657.7563 6737.4248 6809.2710 6874.7666
    -0.4820   -0.8348 5248.6626 5263.9761 5281.4736 5300.2432 5321.4058 5345.1924 5371.8677 5401.7524 5435.2612 5472.8662 5515.1235 5562.6123 5615.9702 5675.5234 5738.4731 5803.2090 5873.8325 5950.2495 6032.2373 6119.2944 6210.7695 6305.7021 6403.0112 6501.3252 6599.2241 6695.1704 6786.3340 6865.8516 6931.4253 6996.7183
    -0.2410   -0.8348 5248.6670 5263.9873 5281.4961 5300.2842 5321.4741 5345.2998 5372.0283 5401.9834 5435.5850 5473.3101 5515.7212 5563.4072 5617.0127 5676.8584 5739.9746 5805.0737 5876.1284 5953.0630 6035.6582 6123.4233 6215.7109 6311.5654 6409.8955 6509.3213 6608.4082 6705.6143 6797.5850 6876.4331 6942.6963 7008.2969
     0.0000   -0.8348 5248.6685 5263.9917 5281.5024 5300.2915 5321.4810 5345.3042 5372.0278 5401.9761 5435.5693 5473.2832 5515.6807 5563.3511 5616.9395 5676.7686 5739.8701 5804.9429 5875.9644 5952.8574 6035.4102 6123.1348 6215.3872 6311.2246 6409.5708 6509.0664 6608.2856 6705.7109 6797.9521 6877.0449 6943.6436 7009.6289
     0.2410   -0.8348 5248.6670 5263.9883 5281.4995 5300.2905 5321.4849 5345.3159 5372.0518 5402.0137 5435.6260 5473.3623 5515.7871 5563.4897 5617.1172 5676.9854 5740.1108 5805.2329 5876.3096 5953.2656 6035.8813 6123.6670 6215.9795 6311.8574 6410.2222 6509.6987 6608.8604 6706.1748 6798.2607 6877.1426 6943.5425 7009.2236
     0.4820   -0.8348 5248.6626 5263.9780 5281.4795 5300.2578 5321.4321 5345.2358 5371.9341 5401.8477 5435.3945 5473.0454 5515.3589 5562.9170 5616.3555 5675.9946 5738.9814 5803.8101 5874.5229 5951.0249 6033.0820 6120.1816 6211.6660 6306.5645 6403.7900 6501.9678 6599.6787 6695.3882 6786.2915 6865.5352 6930.8052 6995.7378
     0.7230   -0.8348 5248.4380 5263.3701 5280.3877 5298.5098 5318.8276 5341.5635 5366.9458 5395.2437 5426.8091 5462.0342 5501.3877 5545.3481 5594.4443 5649.1392 5709.0659 5768.7031 5832.7559 5901.8408 5975.7778 6054.1484 6136.4146 6221.7803 6309.3462 6397.9639 6486.4443 6573.4126 6657.5356 6737.5181 6809.6597 6875.4141
     0.9640   -0.8348 5248.2354 5262.8208 5279.3999 5296.9253 5316.4644 5338.2329 5362.4272 5389.2739 5419.0723 5452.1499 5488.8989 5529.7178 5575.0430 5625.2744 5680.5317 5737.8613 5796.1660 5858.8267 5925.6743 5996.3403 6070.3594 6147.0459 6225.6304 6305.1406 6384.5728 6462.7563 6538.5811 6610.8770 6678.1880 6744.6479
     1.2050   -0.8348 5247.9849 5262.1455 5278.1875 5294.9902 5313.5908 5334.2036 5356.9878 5382.1294 5409.8687 5440.4697 5474.2451 5511.5127 5552.6196 5597.8740 5647.5967 5701.5005 5754.7754 5810.4580 5869.6885 5932.1768 5997.5596 6065.2910 6134.7720 6205.2256 6275.8506 6345.7129 6413.9155 6479.4985 6541.2505 6603.0161
    -1.0845   -1.0436 5247.9858 5262.1450 5278.1846 5294.9839 5313.5796 5334.1846 5356.9595 5382.0884 5409.8140 5440.3950 5474.1499 5511.3887 5552.4619 5597.6777 5647.3516 5701.2051 5754.4600 5810.0874 5869.2642 5931.6992 5997.0400 6064.7441 6134.2192 6204.6909 6275.3711 6345.3208 6413.6470 6479.3813 6541.3149 6603.3062
    -0.8435   -1.0436 5248.2358 5262.8223 5279.4019 5296.9292 5316.4712 5338.2432 5362.4390 5389.2861 5419.0796 5452.1455 5488.8740 5529.6548 5574.9243 5625.0723 5680.2222 5737.4526 5795.5928 5858.0479 5924.6514 5995.0386 6068.7480 6145.1025 6223.3506 6302.5278 6381.6470 6459.5586 6535.1650 6607.3096 6674.5518 6741.0688
    -0.6025   -1.0436 5248.4336 5263.3584 5280.3652 5298.4712 5318.7666 5341.4731 5366.8149 5395.0596 5426.5547 5461.6890 5500.9204 5544.7231 5593.6138 5648.0571 5707.7861 5767.1406 5830.8130 5899.4419 5972.8345 6050.5737 6132.1157 6216.6626 6303.3193 6390.9492 6478.3770 6564.2388 6647.2075 6726.0078 6797.4780 6863.8945
    -0.3615   -1.0436 5248.4370 5263.3677 5280.3838 5298.5010 5318.8135 5341.5444 5366.9219 5395.2158 5426.7788 5462.0063 5501.3643 5545.3374 5594.4507 5649.1719 5709.1265 5768.7954 5832.8906 5902.0161 5975.9829 6054.3696 6136.6289 6221.9624 6309.4634 6397.9912 6486.3667 6573.2197 6657.2261 6737.1030 6809.1875 6874.9424
    -0.1205   -1.0436 5248.4375 5263.3691 5280.3862 5298.5083 5318.8286 5341.5708 5366.9614 5395.2729 5426.8608 5462.1157 5501.5122 5545.5327 5594.7051 5649.4951 5709.5010 5769.2544 5833.4536 5902.7061 5976.8267 6055.3926 6137.8638 6223.4399 6311.2148 6400.0479 6488.7588 6575.9814 6660.3813 6740.6689 6812.9907 6878.5034
     0.1205   -1.0436 5248.4385 5263.3711 5280.3872 5298.5073 5318.8232 5341.5576 5366.9409 5395.2417 5426.8149 5462.0552 5501.4326 5545.4312 5594.5781 5649.3408 5709.3286 5769.0503 5833.2124 5902.4229 5976.4912 6054.9980 6137.4009 6222.8970 6310.5786 6399.3003 6487.8794 6574.9404 6659.1440 6739.2017 6811.3647 6876.9414
