  5264.6753 5273.5942
     1.0845    0.2087 5264.7803 5264.9268 5265.1147 5265.3340 5265.5874 5265.8652 5266.1709 5266.4951 5266.8418 5267.2021 5267.5791 5267.9639 5268.3599 5268.7583 5269.1621 5269.5630 5269.9634 5270.3550 5270.7412 5271.1128 5271.4731 5271.8140 5272.1377 5272.4370 5272.7129 5272.9580 5273.1753 5273.3540 5273.4966 5273.5913
     1.3255    0.2087 5264.7754 5264.9155 5265.0967 5265.3091 5265.5542 5265.8228 5266.1177 5266.4302 5266.7637 5267.1089 5267.4692 5267.8364 5268.2134 5268.5913 5268.9746 5269.3540 5269.7324 5270.1030 5270.4678 5270.8184 5271.1587 5271.4805 5271.7861 5272.0679 5272.3281 5272.5581 5272.7622 5272.9292 5273.0620 5273.1494
     1.5665    0.2087 5264.7681 5264.8979 5265.0664 5265.2632 5265.4912 5265.7407 5266.0161 5266.3081 5266.6206 5266.9438 5267.2827 5267.6284 5267.9839 5268.3408 5268.7026 5269.0615 5269.4204 5269.7705 5270.1162 5270.4482 5270.7705 5271.0747 5271.3638 5271.6294 5271.8755 5272.0933 5272.2861 5272.4448 5272.5713 5272.6548
    -1.4460    0.0000 5264.7749 5264.9141 5265.0947 5265.3047 5265.5479 5265.8145 5266.1069 5266.4175 5266.7495 5267.0938 5267.4546 5267.8223 5268.2002 5268.5796 5268.9653 5269.3472 5269.7290 5270.1021 5270.4692 5270.8232 5271.1660 5271.4902 5271.7979 5272.0801 5272.3423 5272.5732 5272.7764 5272.9434 5273.0747 5273.1592
    -1.2050    0.0000 5264.7793 5264.9248 5265.1133 5265.3325 5265.5874 5265.8667 5266.1753 5266.5015 5266.8506 5267.2129 5267.5923 5267.9795 5268.3779 5268.7788 5269.1851 5269.5889 5269.9917 5270.3857 5270.7744 5271.1479 5271.5093 5271.8496 5272.1714 5272.4678 5272.7393 5272.9785 5273.1880 5273.3599 5273.4932 5273.5791
    -0.9640    0.0000 5264.7866 5264.9434 5265.1460 5265.3818 5265.6548 5265.9536 5266.2817 5266.6294 5266.9990 5267.3833 5267.7842 5268.1924 5268.6118 5269.0337 5269.4600 5269.8823 5270.3037 5270.7158 5271.1206 5271.5098 5271.8862 5272.2407 5272.5771 5272.8862 5273.1714 5273.4229 5273.6431 5273.8223 5273.9629 5274.0513
    -0.7230    0.0000 5264.7910 5264.9536 5265.1631 5265.4067 5265.6875 5265.9946 5266.3325 5266.6895 5267.0708 5267.4663 5267.8794 5268.3013 5268.7349 5269.1714 5269.6138 5270.0532 5270.4922 5270.9224 5271.3457 5271.7534 5272.1479 5272.5210 5272.8745 5273.1997 5273.4995 5273.7656 5273.9985 5274.1904 5274.3423 5274.4409
    -0.4820    0.0000 5264.7935 5264.9595 5265.1733 5265.4233 5265.7114 5266.0278 5266.3750 5266.7432 5267.1367 5267.5449 5267.9717 5268.4067 5268.8540 5269.3042 5269.7598 5270.2124 5270.6636 5271.1060 5271.5400 5271.9585 5272.3628 5272.7451 5273.1074 5273.4404 5273.7476 5274.0186 5274.2568 5274.4521 5274.6060 5274.7061
    -0.2410    0.0000 5264.7964 5264.9668 5265.1860 5265.4419 5265.7373 5266.0615 5266.4170 5266.7939 5267.1958 5267.6128 5268.0488 5268.4941 5268.9517 5269.4126 5269.8794 5270.3428 5270.8052 5271.2583 5271.7041 5272.1333 5272.5488 5272.9409 5273.3120 5273.6538 5273.9683 5274.2466 5274.4907 5274.6909 5274.8481 5274.9487
     0.0000    0.0000 5264.7974 5264.9683 5265.1885 5265.4453 5265.7412 5266.0654 5266.4224 5266.8018 5267.2065 5267.6279 5268.0679 5268.5186 5268.9814 5269.4482 5269.9214 5270.3906 5270.8604 5271.3213 5271.7739 5272.2109 5272.6333 5273.0332 5273.4126 5273.7612 5274.0830 5274.3672 5274.6162 5274.8218 5274.9829 5275.0879
     0.2410    0.0000 5264.7964 5264.9663 5265.1851 5265.4404 5265.7358 5266.0596 5266.4155 5266.7935 5267.1958 5267.6133 5268.0498 5268.4941 5268.9512 5269.4097 5269.8740 5270.3340 5270.7925 5271.2412 5271.6821 5272.1060 5272.5161 5272.9038 5273.2700 5273.6079 5273.9189 5274.1943 5274.4360 5274.6343 5274.7900 5274.8911
     0.4820    0.0000 5264.7944 5264.9619 5265.1772 5265.4292 5265.7202 5266.0396 5266.3892 5266.7603 5267.1567 5267.5669 5267.9951 5268.4316 5268.8799 5269.3311 5269.7876 5270.2407 5270.6919 5271.1348 5271.5693 5271.9878 5272.3931 5272.7749 5273.1377 5273.4712 5273.7783 5274.0503 5274.2881 5274.4834 5274.6367 5274.7358
     0.7230    0.0000 5264.7896 5264.9502 5265.1562 5265.3975 5265.6763 5265.9829 5266.3208 5266.6797 5267.0630 5267.4614 5267.8770 5268.3008 5268.7358 5269.1733 5269.6152 5270.0542 5270.4912 5270.9185 5271.3394 5271.7437 5272.1353 5272.5044 5272.8545 5273.1772 5273.4736 5273.7358 5273.9658 5274.1543 5274.3022 5274.3975
     0.9640    0.0000 5264.7866 5264.9434 5265.1455 5265.3818 5265.6543 5265.9526 5266.2798 5266.6255 5266.9937 5267.3755 5267.7739 5268.1792 5268.5957 5269.0132 5269.4355 5269.8535 5270.2710 5270.6782 5271.0796 5271.4653 5271.8389 5272.1919 5272.5264 5272.8340 5273.1191 5273.3706 5273.5913 5273.7729 5273.9160 5274.0093
     1.2050    0.0000 5264.7808 5264.9282 5265.1196 5265.3423 5265.5991 5265.8813 5266.1904 5266.5186 5266.8687 5267.2319 5267.6118 5267.9990 5268.3979 5268.7983 5269.2046 5269.6074 5270.0103 5270.4028 5270.7891 5271.1606 5271.5200 5271.8589 5272.1802 5272.4751 5272.7466 5272.9858 5273.1968 5273.3687 5273.5039 5273.5898
     1.4460    0.0000 5264.7744 5264.9126 5265.0923 5265.3018 5265.5439 5265.8096 5266.1016 5266.4116 5266.7427 5267.0864 5267.4453 5267.8115 5268.1895 5268.5688 5268.9541 5269.3364 5269.7183 5270.0923 5270.4614 5270.8169 5271.1621 5271.4878 5271.7979 5272.0830 5272.3457 5272.5786 5272.7822 5272.9502 5273.0815 5273.1670
    -1.5665   -0.2087 5264.7681 5264.8975 5265.0649 5265.2612 5265.4878 5265.7363 5266.0098 5266.2998 5266.6099 5266.9321 5267.2690 5267.6128 5267.9663 5268.3218 5268.6826 5269.0396 5269.3970 5269.7461 5270.0908 5270.4219 5270.7427 5271.0459 5271.3345 5271.5996 5271.8452 5272.0630 5272.2554 5272.4136 5272.5410 5272.6250
    -1.3255   -0.2087 5264.7764 5264.9175 5265.1006 5265.3140 5265.5605 5265.8301 5266.1265 5266.4404 5266.7749 5267.1216 5267.4829 5267.8516 5268.2295 5268.6094 5268.9937 5269.3735 5269.7534 5270.1245 5270.4888 5270.8389 5271.1782 5271.4980 5271.8013 5272.0796 5272.3359 5272.5625 5272.7617 5272.9238 5273.0518 5273.1333
    -1.0845   -0.2087 5264.7808 5264.9297 5265.1221 5265.3472 5265.6074 5265.8926 5266.2056 5266.5376 5266.8911 5267.2588 5267.6416 5268.0317 5268.4331 5268.8354 5269.2427 5269.6455 5270.0483 5270.4404 5270.8271 5271.1973 5271.5557 5271.8931 5272.2134 5272.5063 5272.7759 5273.0137 5273.2222 5273.3921 5273.5259 5273.6113
    -0.8435   -0.2087 5264.7861 5264.9409 5265.1421 5265.3765 5265.6470 5265.9438 5266.2705 5266.6172 5266.9868 5267.3716 5267.7739 5268.1841 5268.6055 5269.0298 5269.4585 5269.8838 5270.3086 5270.7222 5271.1299 5271.5215 5271.8999 5272.2568 5272.5942 5272.9053 5273.1914 5273.4443 5273.6665 5273.8491 5273.9932 5274.0884
    -0.6025   -0.2087 5264.7900 5264.9517 5265.1602 5265.4048 5265.6870 5265.9971 5266.3379 5266.6997 5267.0859 5267.4868 5267.9048 5268.3315 5268.7695 5269.2104 5269.6562 5270.0977 5270.5386 5270.9692 5271.3926 5271.8003 5272.1943 5272.5664 5272.9189 5273.2432 5273.5425 5273.8057 5274.0376 5274.2271 5274.3765 5274.4736
    -0.3615   -0.2087 5264.7939 5264.9604 5265.1748 5265.4268 5265.7178 5266.0371 5266.3882 5266.7622 5267.1621 5267.5771 5268.0112 5268.4556 5268.9121 5269.3716 5269.8364 5270.2979 5270.7583 5271.2075 5271.6494 5272.0737 5272.4844 5272.8701 5273.2354 5273.5703 5273.8770 5274.1484 5274.3848 5274.5781 5274.7280 5274.8232
    -0.1205   -0.2087 5264.7959 5264.9663 5265.1851 5265.4414 5265.7373 5266.0620 5266.4185 5266.7969 5267.2002 5267.6187 5268.0547 5268.4995 5268.9561 5269.4146 5269.8779 5270.3379 5270.7959 5271.2437 5271.6836 5272.1079 5272.5181 5272.9058 5273.2739 5273.6123 5273.9258 5274.2026 5274.4463 5274.6475 5274.8062 5274.9106
     0.1205   -0.2087 5264.7969 5264.9683 5265.1904 5265.4507 5265.7520 5266.0825 5266.4453 5266.8306 5267.2407 5267.6660 5268.1099 5268.5625 5269.0269 5269.4937 5269.9653 5270.4321 5270.8979 5271.3521 5271.7979 5272.2266 5272.6396 5273.0298 5273.3984 5273.7358 5274.0464 5274.3198 5274.5596 5274.7554 5274.9082 5275.0059
     0.3615   -0.2087 5264.7935 5264.9595 5265.1733 5265.4229 5265.7119 5266.0288 5266.3779 5266.7490 5267.1460 5267.5576 5267.9888 5268.4287 5268.8809 5269.3364 5269.7969 5270.2539 5270.7100 5271.1553 5271.5933 5272.0142 5272.4204 5272.8037 5273.1670 5273.5005 5273.8071 5274.0781 5274.3154 5274.5098 5274.6621 5274.7598
     0.6025   -0.2087 5264.7905 5264.9526 5265.1621 5265.4067 5265.6885 5265.9971 5266.3364 5266.6968 5267.0806 5267.4785 5267.8940 5268.3179 5268.7529 5269.1904 5269.6328 5270.0723 5270.5093 5270.9380 5271.3589 5271.7637 5272.1562 5272.5264 5272.8779 5273.2012 5273.5005 5273.7656 5273.9990 5274.1929 5274.3472 5274.4497
     0.8435   -0.2087 5264.7861 5264.9419 5265.1436 5265.3789 5265.6519 5265.9512 5266.2803 5266.6299 5267.0029 5267.3896 5267.7935 5268.2065 5268.6304 5269.0566 5269.4878 5269.9160 5270.3413 5270.7583 5271.1660 5271.5586 5271.9380 5272.2939 5272.6309 5272.9399 5273.2236 5273.4731 5273.6924 5273.8711 5274.0117 5274.1021
     1.0845   -0.2087 5264.7798 5264.9263 5265.1152 5265.3359 5265.5923 5265.8730 5266.1821 5266.5103 5266.8608 5267.2241 5267.6035 5267.9917 5268.3901 5268.7905 5269.1963 5269.5986 5270.0020 5270.3960 5270.7847 5271.1587 5271.5220 5271.8647 5272.1904 5272.4902 5272.7666 5273.0112 5273.2256 5273.4019 5273.5400 5273.6299
     1.3255   -0.2087 5264.7754 5264.9155 5265.0967 5265.3091 5265.5547 5265.8237 5266.1201 5266.4341 5266.7695 5267.1167 5267.4800 5267.8496 5268.2305 5268.6123 5268.9995 5269.3823 5269.7651 5270.1387 5270.5054 5270.8579 5271.1987 5271.5195 5271.8232 5272.1021 5272.3584 5272.5845 5272.7832 5272.9448 5273.0723 5273.1538
     1.5665   -0.2087 5264.7686 5264.8989 5265.0688 5265.2666 5265.4966 5265.7476 5266.0234 5266.3169 5266.6299 5266.9541 5267.2930 5267.6377 5267.9927 5268.3486 5268.7100 5269.0674 5269.4248 5269.7744 5270.1182 5270.4502 5270.7710 5271.0747 5271.3638 5271.6299 5271.8755 5272.0942 5272.2871 5272.4463 5272.5737 5272.6577
    -1.4460   -0.4174 5264.7676 5264.8975 5265.0659 5265.2627 5265.4902 5265.7393 5266.0146 5266.3062 5266.6187 5266.9419 5267.2803 5267.6250 5267.9795 5268.3359 5268.6973 5269.0547 5269.4126 5269.7622 5270.1064 5270.4380 5270.7598 5271.0640 5271.3530 5271.6196 5271.8667 5272.0859 5272.2803 5272.4404 5272.5688 5272.6548
    -1.2050   -0.4174 5264.7754 5264.9160 5265.0977 5265.3096 5265.5552 5265.8237 5266.1191 5266.4316 5266.7656 5267.1113 5267.4727 5267.8413 5268.2197 5268.6006 5268.9863 5269.3682 5269.7505 5270.1235 5270.4907 5270.8447 5271.1875 5271.5112 5271.8188 5272.1021 5272.3643 5272.5972 5272.8022 5272.9722 5273.1069 5273.1953
    -0.9640   -0.4174 5264.7803 5264.9282 5265.1201 5265.3447 5265.6035 5265.8887 5266.2012 5266.5332 5266.8867 5267.2534 5267.6353 5268.0239 5268.4224 5268.8228 5269.2261 5269.6260 5270.0234 5270.4121 5270.7930 5271.1587 5271.5127 5271.8452 5272.1606 5272.4502 5272.7168 5272.9517 5273.1592 5273.3306 5273.4658 5273.5566
    -0.7230   -0.4174 5264.7861 5264.9419 5265.1426 5265.3784 5265.6494 5265.9468 5266.2734 5266.6206 5266.9902 5267.3735 5267.7744 5268.1836 5268.6045 5269.0278 5269.4575 5269.8838 5270.3101 5270.7275 5271.1377 5271.5337 5271.9165 5272.2783 5272.6211 5272.9370 5273.2271 5273.4839 5273.7085 5273.8931 5274.0366 5274.1284
    -0.4820   -0.4174 5264.7910 5264.9531 5265.1611 5265.4038 5265.6826 5265.9878 5266.3228 5266.6772 5267.0562 5267.4487 5267.8594 5268.2788 5268.7095 5269.1436 5269.5835 5270.0200 5270.4570 5270.8853 5271.3062 5271.7129 5272.1064 5272.4790 5272.8335 5273.1602 5273.4624 5273.7305 5273.9678 5274.1641 5274.3203 5274.4248
    -0.2410   -0.4174 5264.7944 5264.9619 5265.1782 5265.4321 5265.7246 5266.0464 5266.3999 5266.7754 5267.1753 5267.5898 5268.0220 5268.4634 5268.9150 5269.3696 5269.8286 5270.2832 5270.7349 5271.1768 5271.6104 5272.0259 5272.4268 5272.8047 5273.1616 5273.4893 5273.7896 5274.0542 5274.2861 5274.4756 5274.6230 5274.7163
     0.0000   -0.4174 5264.7939 5264.9600 5265.1743 5265.4258 5265.7153 5266.0342 5266.3848 5266.7568 5267.1538 5267.5669 5267.9980 5268.4390 5268.8906 5269.3452 5269.8052 5270.2617 5270.7158 5271.1606 5271.5977 5272.0176 5272.4238 5272.8066 5273.1689 5273.5024 5273.8091 5274.0801 5274.3174 5274.5122 5274.6650 5274.7637
     0.2410   -0.4174 5264.7949 5264.9629 5265.1777 5265.4292 5265.7192 5266.0366 5266.3853 5266.7544 5267.1479 5267.5571 5267.9834 5268.4189 5268.8657 5269.3159 5269.7710 5270.2231 5270.6748 5271.1177 5271.5527 5271.9722 5272.3789 5272.7632 5273.1279 5273.4644 5273.7739 5274.0488 5274.2905 5274.4893 5274.6465 5274.7500
     0.4820   -0.4174 5264.7910 5264.9536 5265.1626 5265.4062 5265.6870 5265.9946 5266.3325 5266.6914 5267.0747 5267.4722 5267.8877 5268.3120 5268.7485 5269.1870 5269.6313 5270.0728 5270.5132 5270.9438 5271.3677 5271.7764 5272.1709 5272.5444 5272.8979 5273.2231 5273.5225 5273.7871 5274.0186 5274.2080 5274.3564 5274.4512
     0.7230   -0.4174 5264.7861 5264.9429 5265.1450 5265.3809 5265.6538 5265.9526 5266.2808 5266.6284 5266.9995 5267.3843 5267.7866 5268.1963 5268.6172 5269.0410 5269.4692 5269.8936 5270.3169 5270.7310 5271.1377 5271.5288 5271.9067 5272.2637 5272.6016 5272.9116 5273.1978 5273.4502 5273.6714 5273.8525 5273.9941 5274.0850
     0.9640   -0.4174 5264.7808 5264.9287 5265.1206 5265.3447 5265.6025 5265.8862 5266.1978 5266.5278 5266.8799 5267.2451 5267.6265 5268.0151 5268.4146 5268.8154 5269.2217 5269.6250 5270.0269 5270.4204 5270.8076 5271.1807 5271.5415 5271.8823 5272.2061 5272.5029 5272.7764 5273.0176 5273.2300 5273.4023 5273.5381 5273.6250
     1.2050   -0.4174 5264.7754 5264.9160 5265.0977 5265.3101 5265.5552 5265.8237 5266.1187 5266.4321 5266.7661 5267.1123 5267.4751 5267.8442 5268.2236 5268.6050 5268.9907 5269.3726 5269.7524 5270.1235 5270.4883 5270.8379 5271.1758 5271.4941 5271.7954 5272.0718 5272.3262 5272.5508 5272.7495 5272.9126 5273.0425 5273.1289
     1.4460   -0.4174 5264.7681 5264.8975 5265.0649 5265.2607 5265.4878 5265.7363 5266.0098 5266.2998 5266.6104 5266.9321 5267.2690 5267.6128 5267.9663 5268.3218 5268.6826 5269.0405 5269.3984 5269.7490 5270.0947 5270.4282 5270.7529 5271.0591 5271.3516 5271.6206 5271.8701 5272.0918 5272.2876 5272.4492 5272.5781 5272.6621
    -1.3255   -0.6261 5264.7676 5264.8975 5265.0649 5265.2617 5265.4902 5265.7407 5266.0171 5266.3110 5266.6240 5266.9502 5267.2910 5267.6392 5267.9976 5268.3584 5268.7241 5269.0859 5269.4487 5269.8027 5270.1514 5270.4868 5270.8120 5271.1187 5271.4097 5271.6763 5271.9224 5272.1401 5272.3311 5272.4878 5272.6108 5272.6909
    -1.0845   -0.6261 5264.7759 5264.9170 5265.0991 5265.3120 5265.5566 5265.8252 5266.1211 5266.4341 5266.7676 5267.1143 5267.4761 5267.8452 5268.2236 5268.6040 5268.9897 5269.3711 5269.7520 5270.1235 5270.4907 5270.8418 5271.1826 5271.5049 5271.8105 5272.0913 5272.3501 5272.5791 5272.7798 5272.9438 5273.0728 5273.1548
    -0.8435   -0.6261 5264.7798 5264.9253 5265.1138 5265.3340 5265.5903 5265.8706 5266.1802 5266.5093 5266.8613 5267.2266 5267.6099 5268.0015 5268.4043 5268.8105 5269.2217 5269.6294 5270.0366 5270.4341 5270.8247 5271.1997 5271.5615 5271.9019 5272.2236 5272.5176 5272.7881 5273.0264 5273.2344 5273.4053 5273.5386 5273.6250
    -0.6025   -0.6261 5264.7871 5264.9448 5265.1484 5265.3862 5265.6616 5265.9629 5266.2935 5266.6421 5267.0151 5267.4009 5267.8032 5268.2129 5268.6333 5269.0552 5269.4819 5269.9038 5270.3247 5270.7349 5271.1392 5271.5273 5271.9033 5272.2573 5272.5942 5272.9028 5273.1880 5273.4399 5273.6616 5273.8433 5273.9854 5274.0781
    -0.3615   -0.6261 5264.7896 5264.9512 5265.1597 5265.4028 5265.6841 5265.9937 5266.3335 5266.6938 5267.0786 5267.4775 5267.8940 5268.3188 5268.7554 5269.1929 5269.6357 5270.0747 5270.5122 5270.9385 5271.3584 5271.7607 5272.1504 5272.5181 5272.8657 5273.1860 5273.4810 5273.7417 5273.9712 5274.1597 5274.3076 5274.4038
    -0.1205   -0.6261 5264.7905 5264.9541 5265.1641 5265.4092 5265.6914 5266.0010 5266.3403 5266.7002 5267.0830 5267.4810 5267.8960 5268.3198 5268.7559 5269.1938 5269.6377 5270.0781 5270.5171 5270.9468 5271.3691 5271.7759 5272.1689 5272.5400 5272.8916 5273.2153 5273.5132 5273.7773 5274.0098 5274.2021 5274.3545 5274.4556
     0.1205   -0.6261 5264.7905 5264.9526 5265.1621 5265.4067 5265.6880 5265.9956 5266.3340 5266.6919 5267.0737 5267.4692 5267.8823 5268.3037 5268.7368 5269.1719 5269.6128 5270.0493 5270.4863 5270.9131 5271.3335 5271.7378 5272.1299 5272.4995 5272.8511 5273.1743 5273.4727 5273.7373 5273.9702 5274.1616 5274.3125 5274.4111
     0.3615   -0.6261 5264.7905 5264.9526 5265.1621 5265.4082 5265.6919 5266.0029 5266.3452 5266.7070 5267.0933 5267.4937 5267.9121 5268.3379 5268.7754 5269.2153 5269.6606 5270.1021 5270.5415 5270.9717 5271.3940 5271.7998 5272.1919 5272.5615 5272.9111 5273.2314 5273.5259 5273.7852 5274.0107 5274.1948 5274.3374 5274.4277
     0.6025   -0.6261 5264.7861 5264.9409 5265.1416 5265.3755 5265.6465 5265.9438 5266.2700 5266.6167 5266.9863 5267.3701 5267.7705 5268.1792 5268.5991 5269.0210 5269.4482 5269.8721 5270.2954 5270.7090 5271.1152 5271.5063 5271.8848 5272.2417 5272.5796 5272.8901 5273.1768 5273.4297 5273.6528 5273.8364 5273.9819 5274.0781
     0.8435   -0.6261 5264.7812 5264.9302 5265.1235 5265.3481 5265.6079 5265.8936 5266.2065 5266.5396 5266.8940 5267.2617 5267.6460 5268.0371 5268.4395 5268.8428 5269.2515 5269.6567 5270.0601 5270.4536 5270.8408 5271.2119 5271.5713 5271.9092 5272.2290 5272.5229 5272.7925 5273.0303 5273.2383 5273.4077 5273.5405 5273.6255
     1.0845   -0.6261 5264.7749 5264.9136 5265.0918 5265.3003 5265.5405 5265.8042 5266.0938 5266.4014 5266.7300 5267.0713 5267.4292 5267.7939 5268.1709 5268.5493 5268.9341 5269.3164 5269.6982 5270.0728 5270.4409 5270.7969 5271.1411 5271.4673 5271.7778 5272.0640 5272.3296 5272.5649 5272.7739 5272.9463 5273.0845 5273.1753
     1.3255   -0.6261 5264.7690 5264.8999 5265.0698 5265.2681 5265.4971 5265.7480 5266.0244 5266.3174 5266.6309 5266.9556 5267.2949 5267.6411 5267.9971 5268.3545 5268.7178 5269.0771 5269.4370 5269.7881 5270.1348 5270.4673 5270.7905 5271.0947 5271.3843 5271.6499 5271.8940 5272.1108 5272.3003 5272.4551 5272.5762 5272.6543
    -1.2050   -0.8348 5264.7681 5264.8989 5265.0679 5265.2646 5265.4932 5265.7437 5266.0195 5266.3110 5266.6240 5266.9482 5267.2871 5267.6323 5267.9888 5268.3452 5268.7080 5269.0669 5269.4253 5269.7754 5270.1201 5270.4521 5270.7725 5271.0747 5271.3623 5271.6265 5271.8706 5272.0869 5272.2783 5272.4351 5272.5610 5272.6440
    -0.9640   -0.8348 5264.7754 5264.9150 5265.0957 5265.3062 5265.5493 5265.8149 5266.1064 5266.4150 5266.7451 5267.0874 5267.4453 5267.8105 5268.1870 5268.5649 5268.9492 5269.3301 5269.7104 5270.0830 5270.4492 5270.8027 5271.1445 5271.4678 5271.7744 5272.0571 5272.3174 5272.5488 5272.7524 5272.9204 5273.0537 5273.1416
    -0.7230   -0.8348 5264.7803 5264.9277 5265.1177 5265.3398 5265.5972 5265.8804 5266.1914 5266.5220 5266.8745 5267.2402 5267.6226 5268.0117 5268.4116 5268.8130 5269.2197 5269.6216 5270.0229 5270.4150 5270.8003 5271.1704 5271.5288 5271.8667 5272.1870 5272.4810 5272.7515 5272.9907 5273.2007 5273.3716 5273.5063 5273.5918
    -0.4820   -0.8348 5264.7866 5264.9419 5265.1431 5265.3779 5265.6484 5265.9458 5266.2729 5266.6201 5266.9907 5267.3755 5267.7778 5268.1890 5268.6113 5269.0366 5269.4668 5269.8945 5270.3213 5270.7378 5271.1475 5271.5415 5271.9214 5272.2798 5272.6187 5272.9292 5273.2139 5273.4648 5273.6836 5273.8618 5274.0010 5274.0884
    -0.2410   -0.8348 5264.7861 5264.9424 5265.1431 5265.3789 5265.6499 5265.9478 5266.2759 5266.6230 5266.9932 5267.3779 5267.7798 5268.1895 5268.6094 5269.0327 5269.4604 5269.8838 5270.3066 5270.7192 5271.1250 5271.5142 5271.8906 5272.2461 5272.5811 5272.8892 5273.1729 5273.4233 5273.6426 5273.8223 5273.9639 5274.0542
     0.0000   -0.8348 5264.7856 5264.9399 5265.1401 5265.3740 5265.6445 5265.9419 5266.2695 5266.6172 5266.9883 5267.3740 5267.7769 5268.1890 5268.6123 5269.0381 5269.4692 5269.8965 5270.3232 5270.7402 5271.1504 5271.5444 5271.9263 5272.2856 5272.6265 5272.9395 5273.2271 5273.4810 5273.7031 5273.8857 5274.0278 5274.1191
     0.2410   -0.8348 5264.7861 5264.9414 5265.1431 5265.3789 5265.6504 5265.9487 5266.2764 5266.6240 5266.9941 5267.3774 5267.7778 5268.1855 5268.6045 5269.0254 5269.4517 5269.8735 5270.2944 5270.7056 5271.1104 5271.4990 5271.8755 5272.2314 5272.5684 5272.8794 5273.1660 5273.4199 5273.6440 5273.8286 5273.9756 5274.0732
     0.4820   -0.8348 5264.7866 5264.9429 5265.1431 5265.3774 5265.6470 5265.9424 5266.2671 5266.6113 5266.9780 5267.3599 5267.7583 5268.1655 5268.5850 5269.0059 5269.4326 5269.8560 5270.2783 5270.6919 5271.0986 5271.4897 5271.8682 5272.2261 5272.5649 5272.8765 5273.1626 5273.4150 5273.6367 5273.8169 5273.9590 5274.0493
     0.7230   -0.8348 5264.7808 5264.9282 5265.1196 5265.3428 5265.6001 5265.8818 5266.1899 5266.5171 5266.8652 5267.2256 5267.6021 5267.9858 5268.3794 5268.7749 5269.1763 5269.5737 5269.9702 5270.3594 5270.7412 5271.1099 5271.4673 5271.8052 5272.1270 5272.4238 5272.6982 5272.9424 5273.1577 5273.3350 5273.4756 5273.5679
     0.9640   -0.8348 5264.7749 5264.9136 5265.0923 5265.3018 5265.5439 5265.8110 5266.1045 5266.4160 5266.7490 5267.0952 5267.4575 5267.8276 5268.2085 5268.5908 5268.9785 5269.3633 5269.7476 5270.1230 5270.4932 5270.8486 5271.1929 5271.5176 5271.8242 5272.1060 5272.3662 5272.5942 5272.7944 5272.9570 5273.0854 5273.1670
     1.2050   -0.8348 5264.7690 5264.9014 5265.0728 5265.2729 5265.5049 5265.7588 5266.0381 5266.3345 5266.6499 5266.9771 5267.3188 5267.6670 5268.0244 5268.3828 5268.7456 5269.1045 5269.4629 5269.8125 5270.1553 5270.4849 5270.8037 5271.1030 5271.3867 5271.6470 5271.8872 5272.0986 5272.2847 5272.4365 5272.5562 5272.6338
    -1.0845   -1.0436 5264.7676 5264.8975 5265.0649 5265.2603 5265.4868 5265.7358 5266.0103 5266.3008 5266.6128 5266.9365 5267.2759 5267.6216 5267.9785 5268.3364 5268.7002 5269.0605 5269.4204 5269.7725 5270.1191 5270.4531 5270.7769 5271.0830 5271.3735 5271.6416 5271.8892 5272.1079 5272.3013 5272.4595 5272.5850 5272.6665
    -0.8435   -1.0436 5264.7764 5264.9180 5265.1011 5265.3145 5265.5620 5265.8330 5266.1309 5266.4468 5266.7842 5267.1323 5267.4966 5267.8667 5268.2476 5268.6284 5269.0146 5269.3965 5269.7773 5270.1479 5270.5132 5270.8638 5271.2026 5271.5229 5271.8257 5272.1045 5272.3613 5272.5884 5272.7881 5272.9512 5273.0806 5273.1636
    -0.6025   -1.0436 5264.7798 5264.9268 5265.1167 5265.3389 5265.5952 5265.8765 5266.1865 5266.5151 5266.8657 5267.2295 5267.6099 5267.9971 5268.3955 5268.7954 5269.2002 5269.6016 5270.0020 5270.3931 5270.7783 5271.1479 5271.5059 5271.8433 5272.1636 5272.4575 5272.7271 5272.9653 5273.1738 5273.3433 5273.4756 5273.5605
    -0.3615   -1.0436 5264.7808 5264.9282 5265.1191 5265.3418 5265.5986 5265.8799 5266.1885 5266.5161 5266.8662 5267.2295 5267.6094 5267.9976 5268.3975 5268.7993 5269.2075 5269.6128 5270.0171 5270.4126 5270.8022 5271.1768 5271.5391 5271.8804 5272.2041 5272.5010 5272.7744 5273.0151 5273.2266 5273.3994 5273.5352 5273.6230
    -0.1205   -1.0436 5264.7808 5264.9287 5265.1201 5265.3442 5265.6021 5265.8853 5266.1968 5266.5264 5266.8779 5267.2422 5267.6221 5268.0098 5268.4082 5268.8081 5269.2144 5269.6157 5270.0181 5270.4111 5270.7983 5271.1714 5271.5332 5271.8745 5272.1982 5272.4971 5272.7725 5273.0156 5273.2305 5273.4062 5273.5444 5273.6338
     0.1205   -1.0436 5264.7803 5264.9282 5265.1201 5265.3447 5265.6040 5265.8882 5266.1997 5266.5303 5266.8833 5267.2485 5267.6309 5268.0205 5268.4214 5268.8237 5269.2314 5269.6357 5270.0381 5270.4321 5270.8184 5271.1890 5271.5483 5271.8857 5272.2056 5272.4990 5272.7690 5273.0088 5273.2188 5273.3911 5273.5273 5273.6157
