  5235.6499 5245.1128
     1.0845    0.2087 5235.7607 5235.9175 5236.1187 5236.3545 5236.6265 5236.9238 5237.2505 5237.5967 5237.9658 5238.3496 5238.7500 5239.1582 5239.5786 5240.0010 5240.4292 5240.8540 5241.2783 5241.6943 5242.1035 5242.4985 5242.8818 5243.2441 5243.5884 5243.9062 5244.2002 5244.4614 5244.6914 5244.8818 5245.0317 5245.1304
     1.3255    0.2087 5235.7554 5235.9048 5236.0977 5236.3232 5236.5825 5236.8682 5237.1807 5237.5122 5237.8657 5238.2324 5238.6152 5239.0059 5239.4077 5239.8110 5240.2192 5240.6240 5241.0273 5241.4224 5241.8105 5242.1846 5242.5464 5242.8882 5243.2124 5243.5112 5243.7866 5244.0308 5244.2456 5244.4219 5244.5610 5244.6509
     1.5665    0.2087 5235.7476 5235.8857 5236.0635 5236.2720 5236.5127 5236.7764 5237.0674 5237.3755 5237.7046 5238.0464 5238.4033 5238.7676 5239.1416 5239.5186 5239.8999 5240.2783 5240.6562 5241.0269 5241.3911 5241.7432 5242.0850 5242.4087 5242.7163 5243.0015 5243.2646 5243.5000 5243.7080 5243.8804 5244.0181 5244.1099
    -1.4460    0.0000 5235.7554 5235.9053 5236.0986 5236.3237 5236.5830 5236.8682 5237.1802 5237.5112 5237.8647 5238.2310 5238.6133 5239.0034 5239.4038 5239.8066 5240.2134 5240.6172 5241.0200 5241.4131 5241.8003 5242.1733 5242.5337 5242.8740 5243.1978 5243.4951 5243.7690 5244.0117 5244.2251 5244.4009 5244.5381 5244.6265
    -1.2050    0.0000 5235.7607 5235.9170 5236.1182 5236.3530 5236.6230 5236.9194 5237.2446 5237.5903 5237.9580 5238.3403 5238.7388 5239.1465 5239.5645 5239.9849 5240.4111 5240.8340 5241.2559 5241.6699 5242.0762 5242.4683 5242.8491 5243.2085 5243.5498 5243.8647 5244.1553 5244.4141 5244.6411 5244.8286 5244.9761 5245.0728
    -0.9640    0.0000 5235.7671 5235.9326 5236.1455 5236.3945 5236.6807 5236.9946 5237.3394 5237.7041 5238.0928 5238.4966 5238.9170 5239.3462 5239.7866 5240.2295 5240.6772 5241.1216 5241.5640 5241.9976 5242.4238 5242.8345 5243.2324 5243.6084 5243.9653 5244.2944 5244.5991 5244.8696 5245.1084 5245.3052 5245.4619 5245.5645
    -0.7230    0.0000 5235.7715 5235.9434 5236.1641 5236.4224 5236.7192 5237.0449 5237.4023 5237.7822 5238.1860 5238.6064 5239.0444 5239.4912 5239.9507 5240.4121 5240.8804 5241.3442 5241.8071 5242.2607 5242.7070 5243.1372 5243.5532 5243.9482 5244.3228 5244.6685 5244.9878 5245.2715 5245.5220 5245.7280 5245.8911 5245.9980
    -0.4820    0.0000 5235.7749 5235.9526 5236.1807 5236.4468 5236.7534 5237.0894 5237.4585 5237.8496 5238.2666 5238.6997 5239.1509 5239.6123 5240.0859 5240.5620 5241.0444 5241.5229 5242.0005 5242.4683 5242.9282 5243.3726 5243.8027 5244.2095 5244.5957 5244.9521 5245.2808 5245.5728 5245.8296 5246.0410 5246.2085 5246.3174
    -0.2410    0.0000 5235.7764 5235.9556 5236.1851 5236.4546 5236.7646 5237.1060 5237.4800 5237.8779 5238.3013 5238.7412 5239.2007 5239.6699 5240.1519 5240.6372 5241.1279 5241.6157 5242.1025 5242.5801 5243.0493 5243.5029 5243.9414 5244.3579 5244.7524 5245.1167 5245.4541 5245.7529 5246.0166 5246.2349 5246.4072 5246.5200
     0.0000    0.0000 5235.7788 5235.9614 5236.1963 5236.4712 5236.7861 5237.1328 5237.5127 5237.9160 5238.3452 5238.7915 5239.2563 5239.7310 5240.2183 5240.7090 5241.2041 5241.6968 5242.1880 5242.6689 5243.1421 5243.5977 5244.0396 5244.4580 5244.8550 5245.2217 5245.5605 5245.8613 5246.1270 5246.3467 5246.5205 5246.6343
     0.2410    0.0000 5235.7769 5235.9561 5236.1870 5236.4565 5236.7676 5237.1084 5237.4824 5237.8799 5238.3032 5238.7432 5239.2026 5239.6719 5240.1538 5240.6382 5241.1294 5241.6172 5242.1040 5242.5815 5243.0513 5243.5049 5243.9438 5244.3599 5244.7549 5245.1201 5245.4565 5245.7554 5246.0186 5246.2358 5246.4072 5246.5195
     0.4820    0.0000 5235.7744 5235.9512 5236.1777 5236.4424 5236.7471 5237.0820 5237.4492 5237.8394 5238.2544 5238.6860 5239.1357 5239.5962 5240.0674 5240.5425 5241.0234 5241.5010 5241.9780 5242.4453 5242.9053 5243.3486 5243.7783 5244.1865 5244.5732 5244.9307 5245.2612 5245.5562 5245.8164 5246.0322 5246.2036 5246.3174
     0.7230    0.0000 5235.7710 5235.9429 5236.1636 5236.4214 5236.7183 5237.0449 5237.4023 5237.7822 5238.1870 5238.6069 5239.0454 5239.4922 5239.9507 5240.4121 5240.8789 5241.3423 5241.8052 5242.2573 5242.7026 5243.1323 5243.5483 5243.9419 5244.3169 5244.6621 5244.9810 5245.2646 5245.5142 5245.7192 5245.8818 5245.9883
     0.9640    0.0000 5235.7676 5235.9336 5236.1470 5236.3970 5236.6841 5236.9995 5237.3457 5237.7129 5238.1040 5238.5098 5238.9326 5239.3643 5239.8081 5240.2529 5240.7031 5241.1499 5241.5952 5242.0303 5242.4585 5242.8706 5243.2690 5243.6455 5244.0029 5244.3315 5244.6353 5244.9043 5245.1406 5245.3354 5245.4883 5245.5869
     1.2050    0.0000 5235.7603 5235.9170 5236.1182 5236.3530 5236.6245 5236.9219 5237.2480 5237.5952 5237.9644 5238.3472 5238.7471 5239.1548 5239.5737 5239.9946 5240.4204 5240.8423 5241.2646 5241.6772 5242.0835 5242.4741 5242.8530 5243.2114 5243.5513 5243.8652 5244.1548 5244.4121 5244.6387 5244.8257 5244.9731 5245.0693
     1.4460    0.0000 5235.7554 5235.9038 5236.0952 5236.3188 5236.5771 5236.8599 5237.1709 5237.5000 5237.8511 5238.2153 5238.5952 5238.9829 5239.3809 5239.7808 5240.1860 5240.5884 5240.9902 5241.3823 5241.7690 5242.1416 5242.5029 5242.8442 5243.1685 5243.4678 5243.7446 5243.9897 5244.2061 5244.3843 5244.5254 5244.6177
    -1.5665   -0.2087 5235.7480 5235.8867 5236.0654 5236.2749 5236.5161 5236.7808 5237.0713 5237.3799 5237.7090 5238.0503 5238.4072 5238.7710 5239.1455 5239.5215 5239.9033 5240.2812 5240.6602 5241.0303 5241.3950 5241.7471 5242.0889 5242.4126 5242.7202 5243.0044 5243.2681 5243.5029 5243.7109 5243.8838 5244.0220 5244.1143
    -1.3255   -0.2087 5235.7554 5235.9048 5236.0972 5236.3218 5236.5811 5236.8647 5237.1768 5237.5083 5237.8608 5238.2266 5238.6089 5238.9985 5239.3994 5239.8018 5240.2090 5240.6138 5241.0171 5241.4121 5241.8008 5242.1753 5242.5376 5242.8804 5243.2061 5243.5059 5243.7832 5244.0288 5244.2456 5244.4233 5244.5640 5244.6548
    -1.0845   -0.2087 5235.7603 5235.9170 5236.1182 5236.3545 5236.6270 5236.9253 5237.2524 5237.6011 5237.9717 5238.3560 5238.7578 5239.1680 5239.5894 5240.0132 5240.4424 5240.8682 5241.2939 5241.7100 5242.1201 5242.5151 5242.8970 5243.2593 5243.6021 5243.9185 5244.2104 5244.4692 5244.6973 5244.8843 5245.0317 5245.1289
    -0.8435   -0.2087 5235.7666 5235.9326 5236.1445 5236.3936 5236.6797 5236.9941 5237.3384 5237.7041 5238.0938 5238.4985 5238.9209 5239.3525 5239.7954 5240.2417 5240.6929 5241.1406 5241.5884 5242.0264 5242.4575 5242.8735 5243.2764 5243.6577 5244.0205 5244.3550 5244.6641 5244.9390 5245.1812 5245.3809 5245.5386 5245.6416
    -0.6025   -0.2087 5235.7710 5235.9424 5236.1626 5236.4214 5236.7192 5237.0464 5237.4058 5237.7876 5238.1943 5238.6167 5239.0571 5239.5068 5239.9683 5240.4331 5240.9028 5241.3691 5241.8340 5242.2896 5242.7373 5243.1685 5243.5859 5243.9810 5244.3550 5244.6997 5245.0181 5245.3008 5245.5488 5245.7539 5245.9155 5246.0225
    -0.3615   -0.2087 5235.7749 5235.9521 5236.1802 5236.4468 5236.7539 5237.0913 5237.4609 5237.8535 5238.2710 5238.7051 5239.1577 5239.6191 5240.0933 5240.5698 5241.0513 5241.5298 5242.0068 5242.4741 5242.9336 5243.3770 5243.8062 5244.2124 5244.5981 5244.9551 5245.2847 5245.5786 5245.8379 5246.0527 5246.2227 5246.3359
    -0.1205   -0.2087 5235.7769 5235.9561 5236.1860 5236.4561 5236.7666 5237.1074 5237.4814 5237.8789 5238.3022 5238.7422 5239.2007 5239.6699 5240.1514 5240.6362 5241.1270 5241.6138 5242.1011 5242.5781 5243.0474 5243.5005 5243.9395 5244.3550 5244.7500 5245.1147 5245.4507 5245.7500 5246.0127 5246.2295 5246.4014 5246.5137
     0.1205   -0.2087 5235.7769 5235.9570 5236.1885 5236.4590 5236.7710 5237.1133 5237.4878 5237.8862 5238.3105 5238.7515 5239.2109 5239.6797 5240.1616 5240.6465 5241.1367 5241.6240 5242.1099 5242.5859 5243.0542 5243.5054 5243.9429 5244.3564 5244.7495 5245.1128 5245.4487 5245.7476 5246.0112 5246.2305 5246.4033 5246.5186
     0.3615   -0.2087 5235.7749 5235.9536 5236.1821 5236.4502 5236.7583 5237.0967 5237.4668 5237.8608 5238.2793 5238.7148 5239.1680 5239.6318 5240.1069 5240.5850 5241.0684 5241.5483 5242.0273 5242.4951 5242.9556 5243.3984 5243.8276 5244.2334 5244.6182 5244.9731 5245.3003 5245.5908 5245.8467 5246.0571 5246.2227 5246.3306
     0.6025   -0.2087 5235.7715 5235.9434 5236.1646 5236.4238 5236.7212 5237.0483 5237.4067 5237.7871 5238.1924 5238.6133 5239.0522 5239.5005 5239.9609 5240.4238 5240.8926 5241.3584 5241.8232 5242.2783 5242.7271 5243.1592 5243.5786 5243.9751 5244.3516 5244.6997 5245.0205 5245.3057 5245.5566 5245.7632 5245.9258 5246.0322
     0.8435   -0.2087 5235.7671 5235.9336 5236.1470 5236.3965 5236.6836 5236.9990 5237.3447 5237.7114 5238.1025 5238.5078 5238.9316 5239.3638 5239.8071 5240.2534 5240.7051 5241.1523 5241.5986 5242.0356 5242.4653 5242.8794 5243.2803 5243.6597 5244.0195 5244.3516 5244.6587 5244.9312 5245.1714 5245.3696 5245.5264 5245.6294
     1.0845   -0.2087 5235.7603 5235.9170 5236.1182 5236.3540 5236.6250 5236.9229 5237.2495 5237.5967 5237.9668 5238.3511 5238.7524 5239.1621 5239.5830 5240.0063 5240.4351 5240.8613 5241.2866 5241.7031 5242.1138 5242.5093 5242.8921 5243.2544 5243.5981 5243.9155 5244.2080 5244.4683 5244.6963 5244.8843 5245.0327 5245.1299
     1.3255   -0.2087 5235.7554 5235.9048 5236.0977 5236.3232 5236.5825 5236.8672 5237.1797 5237.5107 5237.8643 5238.2305 5238.6133 5239.0034 5239.4038 5239.8066 5240.2139 5240.6182 5241.0215 5241.4155 5241.8032 5242.1758 5242.5371 5242.8784 5243.2026 5243.5005 5243.7759 5244.0195 5244.2349 5244.4116 5244.5513 5244.6426
     1.5665   -0.2087 5235.7485 5235.8882 5236.0674 5236.2778 5236.5195 5236.7852 5237.0771 5237.3867 5237.7168 5238.0591 5238.4170 5238.7822 5239.1577 5239.5347 5239.9165 5240.2964 5240.6753 5241.0454 5241.4116 5241.7632 5242.1050 5242.4277 5242.7354 5243.0195 5243.2822 5243.5156 5243.7227 5243.8940 5244.0303 5244.1211
    -1.4460   -0.4174 5235.7480 5235.8872 5236.0664 5236.2759 5236.5171 5236.7817 5237.0728 5237.3813 5237.7104 5238.0527 5238.4097 5238.7739 5239.1489 5239.5264 5239.9087 5240.2881 5240.6675 5241.0386 5241.4043 5241.7568 5242.0996 5242.4229 5242.7310 5243.0156 5243.2783 5243.5122 5243.7188 5243.8896 5244.0254 5244.1152
    -1.2050   -0.4174 5235.7554 5235.9048 5236.0972 5236.3213 5236.5801 5236.8638 5237.1743 5237.5044 5237.8574 5238.2222 5238.6040 5238.9927 5239.3926 5239.7944 5240.2012 5240.6050 5241.0083 5241.4023 5241.7905 5242.1650 5242.5278 5242.8701 5243.1963 5243.4966 5243.7749 5244.0220 5244.2393 5244.4194 5244.5615 5244.6548
    -0.9640   -0.4174 5235.7603 5235.9170 5236.1182 5236.3545 5236.6270 5236.9258 5237.2534 5237.6021 5237.9731 5238.3594 5238.7617 5239.1719 5239.5938 5240.0176 5240.4468 5240.8726 5241.2974 5241.7129 5242.1221 5242.5161 5242.8979 5243.2583 5243.6011 5243.9170 5244.2090 5244.4678 5244.6963 5244.8853 5245.0352 5245.1338
    -0.7230   -0.4174 5235.7671 5235.9316 5236.1445 5236.3936 5236.6802 5236.9951 5237.3403 5237.7070 5238.0977 5238.5034 5238.9268 5239.3594 5239.8032 5240.2495 5240.7012 5241.1494 5241.5967 5242.0352 5242.4663 5242.8818 5243.2842 5243.6650 5244.0264 5244.3599 5244.6670 5244.9409 5245.1816 5245.3794 5245.5361 5245.6382
    -0.4820   -0.4174 5235.7715 5235.9443 5236.1660 5236.4253 5236.7236 5237.0508 5237.4102 5237.7915 5238.1973 5238.6191 5239.0596 5239.5083 5239.9697 5240.4346 5240.9048 5241.3716 5241.8374 5242.2939 5242.7432 5243.1763 5243.5957 5243.9927 5244.3696 5244.7178 5245.0391 5245.3242 5245.5752 5245.7827 5245.9458 5246.0532
    -0.2410   -0.4174 5235.7744 5235.9512 5236.1777 5236.4434 5236.7490 5237.0850 5237.4531 5237.8442 5238.2617 5238.6943 5239.1465 5239.6074 5240.0815 5240.5581 5241.0405 5241.5186 5241.9966 5242.4639 5242.9238 5243.3672 5243.7964 5244.2021 5244.5874 5244.9429 5245.2710 5245.5630 5245.8198 5246.0317 5246.1992 5246.3086
     0.0000   -0.4174 5235.7749 5235.9526 5236.1807 5236.4478 5236.7544 5237.0918 5237.4614 5237.8540 5238.2725 5238.7070 5239.1602 5239.6230 5240.0972 5240.5747 5241.0576 5241.5361 5242.0142 5242.4819 5242.9419 5243.3853 5243.8154 5244.2217 5244.6074 5244.9648 5245.2944 5245.5879 5245.8467 5246.0605 5246.2305 5246.3423
     0.2410   -0.4174 5235.7749 5235.9512 5236.1772 5236.4424 5236.7476 5237.0835 5237.4507 5237.8418 5238.2578 5238.6909 5239.1421 5239.6025 5240.0762 5240.5527 5241.0356 5241.5146 5241.9932 5242.4629 5242.9248 5243.3711 5243.8027 5244.2124 5244.6011 5244.9595 5245.2900 5245.5845 5245.8428 5246.0557 5246.2231 5246.3320
     0.4820   -0.4174 5235.7715 5235.9434 5236.1641 5236.4224 5236.7192 5237.0459 5237.4033 5237.7837 5238.1890 5238.6094 5239.0483 5239.4961 5239.9561 5240.4194 5240.8877 5241.3535 5241.8179 5242.2720 5242.7202 5243.1519 5243.5698 5243.9663 5244.3418 5244.6899 5245.0103 5245.2964 5245.5488 5245.7583 5245.9248 5246.0347
     0.7230   -0.4174 5235.7671 5235.9326 5236.1460 5236.3955 5236.6836 5236.9990 5237.3452 5237.7124 5238.1040 5238.5103 5238.9336 5239.3662 5239.8096 5240.2559 5240.7070 5241.1548 5241.6021 5242.0396 5242.4707 5242.8857 5243.2876 5243.6685 5244.0298 5244.3638 5244.6719 5244.9458 5245.1870 5245.3862 5245.5435 5245.6465
     0.9640   -0.4174 5235.7603 5235.9175 5236.1187 5236.3545 5236.6270 5236.9258 5237.2524 5237.6006 5237.9707 5238.3555 5238.7568 5239.1665 5239.5879 5240.0112 5240.4395 5240.8647 5241.2896 5241.7046 5242.1138 5242.5083 5242.8896 5243.2505 5243.5928 5243.9092 5244.2007 5244.4600 5244.6885 5244.8770 5245.0264 5245.1245
     1.2050   -0.4174 5235.7554 5235.9048 5236.0967 5236.3218 5236.5811 5236.8652 5237.1772 5237.5093 5237.8623 5238.2285 5238.6108 5239.0005 5239.4009 5239.8032 5240.2104 5240.6143 5241.0171 5241.4111 5241.7983 5242.1719 5242.5332 5242.8750 5243.1992 5243.4980 5243.7739 5244.0190 5244.2344 5244.4116 5244.5522 5244.6436
     1.4460   -0.4174 5235.7476 5235.8857 5236.0640 5236.2720 5236.5127 5236.7764 5237.0669 5237.3750 5237.7041 5238.0454 5238.4023 5238.7666 5239.1411 5239.5181 5239.8999 5240.2778 5240.6567 5241.0269 5241.3921 5241.7437 5242.0850 5242.4077 5242.7153 5242.9995 5243.2622 5243.4956 5243.7036 5243.8745 5244.0122 5244.1040
    -1.3255   -0.6261 5235.7476 5235.8862 5236.0645 5236.2734 5236.5137 5236.7783 5237.0693 5237.3779 5237.7070 5238.0493 5238.4072 5238.7720 5239.1470 5239.5244 5239.9067 5240.2861 5240.6650 5241.0361 5241.4019 5241.7544 5242.0957 5242.4189 5242.7266 5243.0107 5243.2734 5243.5068 5243.7134 5243.8848 5244.0215 5244.1123
    -1.0845   -0.6261 5235.7554 5235.9038 5236.0962 5236.3198 5236.5786 5236.8608 5237.1724 5237.5020 5237.8535 5238.2188 5238.5996 5238.9878 5239.3877 5239.7896 5240.1963 5240.6001 5241.0034 5241.3984 5241.7866 5242.1616 5242.5244 5242.8682 5243.1943 5243.4951 5243.7729 5244.0195 5244.2363 5244.4150 5244.5566 5244.6479
    -0.8435   -0.6261 5235.7607 5235.9185 5236.1206 5236.3579 5236.6313 5236.9307 5237.2598 5237.6094 5237.9814 5238.3677 5238.7705 5239.1816 5239.6040 5240.0283 5240.4580 5240.8838 5241.3091 5241.7246 5242.1338 5242.5283 5242.9097 5243.2705 5243.6133 5243.9297 5244.2217 5244.4805 5244.7085 5244.8960 5245.0449 5245.1411
    -0.6025   -0.6261 5235.7671 5235.9326 5236.1445 5236.3936 5236.6792 5236.9932 5237.3374 5237.7026 5238.0923 5238.4966 5238.9185 5239.3491 5239.7915 5240.2363 5240.6870 5241.1343 5241.5806 5242.0176 5242.4478 5242.8623 5243.2642 5243.6436 5244.0049 5244.3374 5244.6445 5244.9175 5245.1577 5245.3555 5245.5122 5245.6138
    -0.3615   -0.6261 5235.7710 5235.9429 5236.1641 5236.4224 5236.7197 5237.0469 5237.4058 5237.7866 5238.1924 5238.6133 5239.0532 5239.5020 5239.9624 5240.4253 5240.8940 5241.3584 5241.8228 5242.2759 5242.7227 5243.1528 5243.5688 5243.9619 5244.3359 5244.6797 5244.9971 5245.2788 5245.5264 5245.7310 5245.8911 5245.9956
    -0.1205   -0.6261 5235.7710 5235.9429 5236.1636 5236.4214 5236.7188 5237.0449 5237.4019 5237.7817 5238.1860 5238.6055 5239.0439 5239.4907 5239.9502 5240.4121 5240.8794 5241.3447 5241.8081 5242.2622 5242.7090 5243.1406 5243.5586 5243.9546 5244.3301 5244.6777 5244.9985 5245.2842 5245.5361 5245.7451 5245.9111 5246.0210
     0.1205   -0.6261 5235.7710 5235.9419 5236.1621 5236.4194 5236.7158 5237.0415 5237.3989 5237.7788 5238.1836 5238.6040 5239.0435 5239.4922 5239.9526 5240.4165 5240.8862 5241.3525 5241.8179 5242.2739 5242.7227 5243.1553 5243.5742 5243.9712 5244.3477 5244.6948 5245.0166 5245.3018 5245.5532 5245.7612 5245.9268 5246.0356
     0.3615   -0.6261 5235.7710 5235.9429 5236.1631 5236.4209 5236.7178 5237.0425 5237.3989 5237.7778 5238.1807 5238.5991 5239.0361 5239.4814 5239.9390 5240.3994 5240.8652 5241.3281 5241.7900 5242.2422 5242.6875 5243.1172 5243.5337 5243.9287 5244.3032 5244.6494 5244.9697 5245.2544 5245.5059 5245.7129 5245.8779 5245.9873
     0.6025   -0.6261 5235.7661 5235.9312 5236.1431 5236.3906 5236.6758 5236.9897 5237.3340 5237.6997 5238.0894 5238.4946 5238.9175 5239.3496 5239.7935 5240.2402 5240.6924 5241.1411 5241.5898 5242.0283 5242.4604 5242.8770 5243.2803 5243.6621 5244.0239 5244.3584 5244.6670 5244.9404 5245.1812 5245.3794 5245.5366 5245.6387
     0.8435   -0.6261 5235.7612 5235.9189 5236.1216 5236.3589 5236.6318 5236.9316 5237.2607 5237.6099 5237.9819 5238.3682 5238.7705 5239.1812 5239.6030 5240.0273 5240.4565 5240.8818 5241.3066 5241.7227 5242.1313 5242.5249 5242.9067 5243.2676 5243.6104 5243.9263 5244.2188 5244.4775 5244.7056 5244.8940 5245.0425 5245.1396
     1.0845   -0.6261 5235.7554 5235.9048 5236.0967 5236.3213 5236.5796 5236.8633 5237.1738 5237.5034 5237.8540 5238.2188 5238.5996 5238.9878 5239.3862 5239.7871 5240.1934 5240.5962 5240.9985 5241.3921 5241.7798 5242.1533 5242.5156 5242.8584 5243.1841 5243.4854 5243.7627 5244.0103 5244.2285 5244.4102 5244.5532 5244.6479
     1.3255   -0.6261 5235.7476 5235.8862 5236.0654 5236.2739 5236.5146 5236.7793 5237.0703 5237.3789 5237.7080 5238.0493 5238.4062 5238.7705 5239.1455 5239.5225 5239.9043 5240.2832 5240.6626 5241.0337 5241.3994 5241.7520 5242.0942 5242.4180 5242.7261 5243.0107 5243.2749 5243.5093 5243.7168 5243.8882 5244.0244 5244.1157
    -1.2050   -0.8348 5235.7480 5235.8867 5236.0654 5236.2744 5236.5151 5236.7798 5237.0698 5237.3784 5237.7070 5238.0483 5238.4048 5238.7686 5239.1426 5239.5186 5239.8999 5240.2783 5240.6562 5241.0269 5241.3926 5241.7451 5242.0874 5242.4106 5242.7192 5243.0044 5243.2681 5243.5034 5243.7114 5243.8838 5244.0215 5244.1133
    -0.9640   -0.8348 5235.7554 5235.9038 5236.0957 5236.3193 5236.5771 5236.8604 5237.1719 5237.5020 5237.8535 5238.2192 5238.6006 5238.9897 5239.3896 5239.7920 5240.1992 5240.6025 5241.0059 5241.3999 5241.7886 5242.1626 5242.5249 5242.8682 5243.1929 5243.4927 5243.7700 5244.0161 5244.2324 5244.4111 5244.5527 5244.6455
    -0.7230   -0.8348 5235.7603 5235.9165 5236.1172 5236.3525 5236.6235 5236.9219 5237.2490 5237.5967 5237.9683 5238.3535 5238.7559 5239.1665 5239.5889 5240.0137 5240.4438 5240.8706 5241.2974 5241.7148 5242.1260 5242.5229 5242.9067 5243.2695 5243.6152 5243.9341 5244.2285 5244.4897 5244.7192 5244.9102 5245.0601 5245.1587
    -0.4820   -0.8348 5235.7671 5235.9326 5236.1455 5236.3950 5236.6816 5236.9961 5237.3418 5237.7080 5238.0981 5238.5034 5238.9258 5239.3574 5239.7998 5240.2446 5240.6948 5241.1416 5241.5874 5242.0234 5242.4521 5242.8652 5243.2656 5243.6440 5244.0034 5244.3350 5244.6401 5244.9116 5245.1499 5245.3462 5245.5010 5245.6011
    -0.2410   -0.8348 5235.7671 5235.9316 5236.1445 5236.3940 5236.6807 5236.9961 5237.3418 5237.7090 5238.0996 5238.5054 5238.9282 5239.3604 5239.8032 5240.2495 5240.7007 5241.1484 5241.5952 5242.0327 5242.4629 5242.8774 5243.2793 5243.6597 5244.0210 5244.3545 5244.6621 5244.9360 5245.1768 5245.3760 5245.5337 5245.6367
     0.0000   -0.8348 5235.7671 5235.9331 5236.1460 5236.3950 5236.6816 5236.9966 5237.3413 5237.7070 5238.0972 5238.5020 5238.9243 5239.3545 5239.7964 5240.2412 5240.6914 5241.1377 5241.5835 5242.0195 5242.4497 5242.8643 5243.2656 5243.6455 5244.0068 5244.3403 5244.6489 5244.9233 5245.1650 5245.3652 5245.5239 5245.6279
     0.2410   -0.8348 5235.7666 5235.9312 5236.1431 5236.3916 5236.6772 5236.9917 5237.3359 5237.7021 5238.0918 5238.4966 5238.9189 5239.3501 5239.7925 5240.2378 5240.6885 5241.1357 5241.5825 5242.0195 5242.4502 5242.8652 5243.2676 5243.6484 5244.0103 5244.3438 5244.6528 5244.9272 5245.1689 5245.3696 5245.5278 5245.6318
     0.4820   -0.8348 5235.7671 5235.9326 5236.1450 5236.3945 5236.6816 5236.9971 5237.3428 5237.7100 5238.1001 5238.5059 5238.9287 5239.3594 5239.8027 5240.2476 5240.6978 5241.1445 5241.5894 5242.0249 5242.4536 5242.8657 5243.2646 5243.6421 5244.0000 5244.3301 5244.6343 5244.9038 5245.1411 5245.3359 5245.4893 5245.5884
     0.7230   -0.8348 5235.7603 5235.9180 5236.1201 5236.3560 5236.6279 5236.9268 5237.2544 5237.6021 5237.9727 5238.3574 5238.7598 5239.1689 5239.5903 5240.0137 5240.4424 5240.8682 5241.2930 5241.7085 5242.1177 5242.5122 5242.8940 5243.2554 5243.5981 5243.9146 5244.2061 5244.4658 5244.6943 5244.8823 5245.0317 5245.1299
     0.9640   -0.8348 5235.7554 5235.9048 5236.0972 5236.3223 5236.5811 5236.8652 5237.1772 5237.5083 5237.8613 5238.2271 5238.6089 5238.9985 5239.3989 5239.8013 5240.2085 5240.6128 5241.0161 5241.4106 5241.7998 5242.1738 5242.5371 5242.8794 5243.2046 5243.5054 5243.7827 5244.0288 5244.2456 5244.4243 5244.5649 5244.6572
     1.2050   -0.8348 5235.7480 5235.8862 5236.0654 5236.2749 5236.5166 5236.7817 5237.0737 5237.3833 5237.7134 5238.0566 5238.4141 5238.7793 5239.1543 5239.5322 5239.9146 5240.2939 5240.6724 5241.0435 5241.4087 5241.7607 5242.1021 5242.4253 5242.7324 5243.0161 5243.2783 5243.5127 5243.7192 5243.8901 5244.0269 5244.1172
    -1.0845   -1.0436 5235.7480 5235.8862 5236.0654 5236.2759 5236.5171 5236.7827 5237.0742 5237.3838 5237.7139 5238.0566 5238.4150 5238.7803 5239.1558 5239.5337 5239.9165 5240.2964 5240.6758 5241.0474 5241.4136 5241.7666 5242.1089 5242.4326 5242.7407 5243.0254 5243.2886 5243.5229 5243.7290 5243.8999 5244.0356 5244.1255
    -0.8435   -1.0436 5235.7554 5235.9038 5236.0957 5236.3193 5236.5776 5236.8608 5237.1719 5237.5020 5237.8535 5238.2192 5238.6006 5238.9897 5239.3896 5239.7920 5240.1992 5240.6030 5241.0063 5241.4009 5241.7896 5242.1636 5242.5269 5242.8696 5243.1953 5243.4956 5243.7725 5244.0181 5244.2344 5244.4131 5244.5537 5244.6460
    -0.6025   -1.0436 5235.7603 5235.9175 5236.1191 5236.3550 5236.6270 5236.9248 5237.2520 5237.5991 5237.9688 5238.3535 5238.7544 5239.1636 5239.5840 5240.0068 5240.4346 5240.8594 5241.2832 5241.6982 5242.1064 5242.5000 5242.8809 5243.2412 5243.5830 5243.8984 5244.1899 5244.4478 5244.6758 5244.8633 5245.0107 5245.1069
    -0.3615   -1.0436 5235.7603 5235.9165 5236.1182 5236.3530 5236.6245 5236.9229 5237.2510 5237.5981 5237.9688 5238.3540 5238.7559 5239.1660 5239.5874 5240.0112 5240.4404 5240.8667 5241.2915 5241.7080 5242.1177 5242.5122 5242.8945 5243.2554 5243.5986 5243.9146 5244.2061 5244.4658 5244.6938 5244.8818 5245.0308 5245.1279
    -0.1205   -1.0436 5235.7603 5235.9170 5236.1182 5236.3535 5236.6250 5236.9229 5237.2505 5237.5981 5237.9688 5238.3550 5238.7573 5239.1685 5239.5908 5240.0161 5240.4468 5240.8740 5241.3008 5241.7183 5242.1294 5242.5259 5242.9097 5243.2720 5243.6162 5243.9336 5244.2266 5244.4863 5244.7158 5244.9053 5245.0542 5245.1523
     0.1205   -1.0436 5235.7603 5235.9170 5236.1187 5236.3550 5236.6279 5236.9268 5237.2554 5237.6040 5237.9751 5238.3604 5238.7632 5239.1733 5239.5952 5240.0195 5240.4482 5240.8740 5241.2993 5241.7148 5242.1250 5242.5190 5242.9014 5243.2627 5243.6055 5243.9219 5244.2129 5244.4717 5244.6992 5244.8862 5245.0337 5245.1304
